0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:00 +0530] "GET /js/form-repeater.js HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:00 +0530] "GET /images/favicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /apidirectory/admin/advanceelements.jsp HTTP/1.1" 200 54184
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /apidirectory/admin/adminResources/css/font-awesome.min.css HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /vendors/js/vendor.bundle.addons.js HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /vendors/js/vendor.bundle.base.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/off-canvas.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/hoverable-collapse.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/template.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/settings.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/todolist.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/x-editable.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/form-addons.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/dropify.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/dropzone.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/jquery-file-upload.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/form-repeater.js HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face4.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face2.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face5.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face1.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /images/faces/face6.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /vendors/js/vendor.bundle.base.js HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /vendors/js/vendor.bundle.addons.js HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/off-canvas.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/hoverable-collapse.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/template.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/settings.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/todolist.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/form-addons.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/x-editable.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/dropify.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/dropzone.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/jquery-file-upload.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:21 +0530] "GET /js/form-repeater.js HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:59 +0530] "GET /apidirectory/admin/adminfeedbacks.jsp HTTP/1.1" 200 21281
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:22:59 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:23:18 +0530] "GET /apidirectory/admin/adminfeedbacks.jsp HTTP/1.1" 200 21280
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:23:18 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:23:30 +0530] "GET /apidirectory/admin/adminfeedbacks.jsp HTTP/1.1" 200 21289
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:23:30 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/advanceelements.jsp HTTP/1.1" 200 54213
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/css/font-awesome.min.css HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face4.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face2.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face5.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face1.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /images/faces/face6.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:25:46 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/advanceelements.jsp HTTP/1.1" 200 54213
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/css/font-awesome.min.css HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face4.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face2.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face3.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face5.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face1.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face6.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /images/faces/face5.jpg HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/images/transparent.png HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:27:22 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 404 1110
127.0.0.1 - - [28/Feb/2022:12:38:45 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:38:46 +0530] "GET /apidirectory/admin/index.jsp HTTP/1.1" 200 31830
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:38:46 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:38:50 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:38:50 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:43:41 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 21085
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:43:41 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:44:57 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:44:57 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:44:57 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:44:57 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:44:59 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 21254
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:45:00 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:22 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 21125
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:22 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:34 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:34 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:38 +0530] "GET /apidirectory/admin/addApi.jsp HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:46:38 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:15 +0530] "GET /apidirectory/admin/addApi.jsp HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:23 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:23 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:25 +0530] "GET /apidirectory/admin/addApi.jsp HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:49 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:49 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:47:53 +0530] "GET /apidirectory/admin/addapi.jsp HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:18 +0530] "GET /apidirectory/admin/addapi.jsp HTTP/1.1" 200 23768
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:18 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/addapi.jsp HTTP/1.1" 200 23768
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/face4.jpg HTTP/1.1" 200 11728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/face2.jpg HTTP/1.1" 200 13360
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/face3.jpg HTTP/1.1" 200 15550
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:25 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:41 +0530] "GET /apidirectory/admin/pages/widgets/widgets.html HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:41 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:45 +0530] "GET /apidirectory/admin/index.jsp HTTP/1.1" 200 31472
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:48:45 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:09 +0530] "GET /apidirectory/admin/index.jsp HTTP/1.1" 200 31289
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:09 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:28 +0530] "GET /apidirectory/admin/index.jsp HTTP/1.1" 200 31283
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:28 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:37 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 20541
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:37 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:57 +0530] "GET /apidirectory/admin/addCategory.jsp HTTP/1.1" 200 20547
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:57 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:59 +0530] "GET /apidirectory/admin/admincomplaints.jsp HTTP/1.1" 200 20740
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:49:59 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:01 +0530] "GET /apidirectory/admin/adminfeedbacks.jsp HTTP/1.1" 200 20748
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:01 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:03 +0530] "GET /apidirectory/admin/pages/forms/basic_elements.html HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:36 +0530] "GET /apidirectory/admin/adminfeedbacks.jsp HTTP/1.1" 200 20736
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:36 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:38 +0530] "GET /apidirectory/admin/userComplaint.jsp HTTP/1.1" 200 21220
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:38 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:44 +0530] "GET /apidirectory/admin/userFeedback.jsp HTTP/1.1" 200 21168
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:50:44 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:34 +0530] "GET /apidirectory/admin/userFeedback.jsp HTTP/1.1" 200 21168
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:34 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:37 +0530] "GET /apidirectory/admin/userComplaint.jsp HTTP/1.1" 200 21683
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:37 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:37 +0530] "GET /js/form-addons.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/x-editable.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/dropify.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/jquery-file-upload.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/dropzone.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/form-repeater.js HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/form-addons.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/x-editable.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/dropify.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/dropzone.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/jquery-file-upload.js HTTP/1.1" 404 1042
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:38 +0530] "GET /js/form-repeater.js HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /apidirectory/admin/userComplaint.jsp HTTP/1.1" 200 21683
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/formpickers.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/form-addons.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/x-editable.js HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/dropify.js HTTP/1.1" 404 1020
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/dropzone.js HTTP/1.1" 404 1022
0:0:0:0:0:0:0:1 - - [28/Feb/2022:12:53:59 +0530] "GET /js/jquery-file-upload.js HTTP/1.1" 404 1042
